date,Construction & immobilier,Finance,Industrie,Info-com,Primaires & énergie,Public & services non-marchands,Services,Services pro
2032-10-01 00:00:00,0.03569933230481052,-0.07663308594150177,-0.10652377551693142,-0.38207233352974973,-0.0556450723295315,-0.15647880318920335,-0.19603199286197978,-0.4403139663878858
2033-01-01 00:00:00,0.03623168823408339,-0.07515731915598423,-0.10523513900311444,-0.38128292005104214,-0.05480031313231708,-0.15566721463812477,-0.194713073288771,-0.4399914268264179
2033-04-01 00:00:00,0.03618445986024894,-0.07350398104144176,-0.1035412234160987,-0.3676263354309757,-0.054355872906145436,-0.15463725774088644,-0.19261810322464035,-0.4378299001535222
2033-07-01 00:00:00,0.036322477778178985,-0.08022910421110563,-0.10242124835369873,-0.3668537866496779,-0.0541926291176583,-0.15467256912081392,-0.19131056485945824,-0.43550532618408166
2033-10-01 00:00:00,0.03658282187859186,-0.07946068406544911,-0.10157111826799857,-0.3668741700170583,-0.053871652198083826,-0.15518843513280173,-0.1904761630531576,-0.43407924681187854
2034-01-01 00:00:00,0.03682270849264643,-0.07903415267832552,-0.1014039460380086,-0.3667352150639517,-0.054220744906173665,-0.15599855244242838,-0.1900457801546042,-0.43192553432383585
2034-04-01 00:00:00,0.04032122693671824,-0.07732304350264586,-0.09947252179318822,-0.35103842628676657,-0.05283953263404247,-0.1519190691452378,-0.18545523504009612,-0.4334814928032198
2034-07-01 00:00:00,0.03657144360631216,-0.08477034336740549,-0.0986230387898107,-0.3506869017122596,-0.0528279596551334,-0.15196007606841927,-0.18520414514082656,-0.431596980401608
2034-10-01 00:00:00,0.03647834750194473,-0.08213792228086972,-0.09622234604067909,-0.3512483417085171,-0.05136252990524117,-0.15260964259536375,-0.18501666758539043,-0.4310888731622789
2035-01-01 00:00:00,0.036439115944014756,-0.08230386458496547,-0.09681429531213742,-0.3510644324315275,-0.05385627204761695,-0.15585409390818042,-0.18440636079274622,-0.42280784898055607
2035-04-01 00:00:00,0.04406325532215849,-0.08044596229346342,-0.09483878370777493,-0.33505263546038505,-0.051553460982593176,-0.14944453778532865,-0.1775728820862695,-0.4273959453720589
2035-07-01 00:00:00,0.03748913387817502,-0.08831792783879082,-0.093934139044343,-0.33483267430040436,-0.051362656130904495,-0.14929916611172783,-0.17808271086408595,-0.42589697287548695
2035-10-01 00:00:00,0.03705032873044464,-0.08452455513805823,-0.09060057657378637,-0.33559030914146576,-0.049221748017487375,-0.1500688927723005,-0.17844619320033356,-0.4263435882445637
2036-01-01 00:00:00,0.036712112895163976,-0.08531380899487868,-0.09189977361143321,-0.3353760367880757,-0.05322964402638646,-0.15515153505817228,-0.17785070251862956,-0.4140408116369034
2036-04-01 00:00:00,0.045657270483659355,-0.08444046075753653,-0.09135739738986717,-0.322969130128058,-0.051323745453467254,-0.14936058222529847,-0.17325299954023007,-0.4202978830965667
2036-07-01 00:00:00,0.038941396570057296,-0.09213697741151357,-0.0912593639312224,-0.3234057213859164,-0.05127758093224849,-0.14953169405941652,-0.17487806427777763,-0.4201493516618553
2036-10-01 00:00:00,0.03821831793546216,-0.08935488998678533,-0.08896091595681972,-0.3245922378727576,-0.04965684825846047,-0.15061156831475198,-0.17635037362495018,-0.42182335681815064
2037-01-01 00:00:00,0.03760438165045653,-0.09097447186445866,-0.09101767023688453,-0.32508425380578104,-0.053682816109588825,-0.15588288813372675,-0.17683572856843466,-0.4111213434750178
2037-04-01 00:00:00,0.04654078866189032,-0.09063955420910323,-0.09088934105448375,-0.3155759530684412,-0.051673028351783765,-0.14978813015882267,-0.17222418139649867,-0.4186560531057513
2037-07-01 00:00:00,0.0391200658347903,-0.0968991516119509,-0.09124123414415901,-0.3163814333328441,-0.05168264259263342,-0.1500468230079536,-0.1745668655151856,-0.4191734914246956
2037-10-01 00:00:00,0.03823774332404939,-0.09416018931392538,-0.08898478339126745,-0.3178903851927057,-0.04982579712557798,-0.15111722403306682,-0.17657792374495046,-0.42137517963665333
