date,Construction & immobilier,Finance,Industrie,Info-com,Primaires & énergie,Public & services non-marchands,Services,Services pro
2028-07-01 00:00:00,0.0762150824247764,-0.08131136857156539,-0.11779876185854897,-0.4248318929440568,-0.08811455029450244,-0.24327893277999868,-0.23854303702172924,-0.34242920026271834
2028-10-01 00:00:00,0.07478905476396634,-0.15846125172359116,-0.18714818794710586,-0.4349025318840075,-0.12310911326976899,-0.24945295607479337,-0.2646902227411625,-0.3639454315936398
2029-01-01 00:00:00,0.0718634226623379,-0.17462829185700887,-0.1963167182456451,-0.46029498266106483,-0.07176160418520855,-0.1978327846557222,-0.3089474098463471,-0.5585020860439175
2029-04-01 00:00:00,0.12801579273566605,-0.13308709733101212,-0.1247629903705318,-0.26410329241411407,-0.019631336733031836,-0.044715318994863924,-0.1489050189891551,-0.6481841507977717
2029-07-01 00:00:00,-0.026552265850125874,-0.12397585733352519,-0.10084456713987446,-0.24428493425714998,-0.017794703726260113,-0.028232145063588218,-0.131191806232891,-0.6115046692970938
2029-10-01 00:00:00,-0.026903830561991682,0.004689439998650454,0.022256276917348487,-0.23873300084513996,0.05910835320425873,-0.009417471358954273,-0.09019790123715878,-0.5822982036478475
2030-01-01 00:00:00,-0.023336396758333912,0.03551491305415152,0.04368113048715255,-0.19480573262373777,-0.019206876184124783,-0.0882236776391664,-0.01103799660864404,-0.24673090797095348
2030-04-01 00:00:00,0.012015980685965967,0.025394435656577535,0.006580968503072011,-0.3519034411355169,-0.035165220982491,-0.17453655258931797,-0.09471624595440345,-0.19233708500699118
2030-07-01 00:00:00,0.10865359644574657,0.03084993725201313,0.011757812179739075,-0.34988813597501284,-0.017640074130613644,-0.17571781907496467,-0.09131242179920054,-0.20365741215446304
2030-10-01 00:00:00,0.10839078247360155,-0.04451530861272046,-0.06045698995980771,-0.3365131041062749,-0.06329611241754744,-0.1864993761689728,-0.10680408580694702,-0.21873637064058568
2031-01-01 00:00:00,0.10534201660412951,-0.06269643315845126,-0.07288786471123893,-0.35690089157034394,-0.01172281419351362,-0.14051616485225793,-0.15009108492636608,-0.42687266292376536
2031-04-01 00:00:00,-0.07385855418742766,-0.12217581991868859,-0.14098208429512185,-0.4177908826794812,-0.0782326120288524,-0.29613415300674106,-0.3181377374121126,-0.326092126422304
2031-07-01 00:00:00,0.06704531860365434,-0.17114511863561635,-0.18771968776902084,-0.45079790032513717,-0.10039228867345276,-0.3200762538854909,-0.3463008924267115,-0.3744594971974664
2031-10-01 00:00:00,0.0681066639147691,-0.2843651151059031,-0.2953850859593749,-0.4709534522452131,-0.15887046660795348,-0.33324613593827457,-0.3862091188763164,-0.39694873016787774
2032-01-01 00:00:00,0.06751974497676645,-0.30381951190809553,-0.3082415703239991,-0.5091903572417216,-0.08748237758970004,-0.2504118195488643,-0.454725794611548,-0.6934713644642788
2032-04-01 00:00:00,0.05787947637769236,-0.2758923544867275,-0.24917270426562213,-0.3109059377887513,-0.05824626094601317,-0.1319309903901716,-0.33939483682910726,-0.7565608784390967
2032-07-01 00:00:00,-0.05424876547124651,-0.28942774490491163,-0.2397549432737449,-0.3037304345476518,-0.0686761880631545,-0.12350834186552598,-0.33176754448409096,-0.7271866872399259
2032-10-01 00:00:00,-0.053247646677096014,-0.19920097223226121,-0.1509845827527493,-0.3140042143642867,-0.015031971865659952,-0.11135948770661276,-0.3070076429468954,-0.7037858495791358
2033-01-01 00:00:00,-0.04980834236949115,-0.17841388604253808,-0.14062796777300243,-0.28900297885439324,-0.08356238116573425,-0.17046879185274105,-0.25500293038889194,-0.4554419073113623
2033-04-01 00:00:00,0.16191856955341458,-0.11249203221573757,-0.07103950482741717,-0.20450557313162948,-0.024901708817890954,-0.0023452176226788327,-0.0658551578634026,-0.5653691913724573
2033-07-01 00:00:00,-0.0052817602357491875,-0.0691390923605493,-0.026300344823287046,-0.168647643058829,-0.01673955187448347,0.019761198614886774,-0.03972591969312919,-0.5136365627744575
2033-10-01 00:00:00,-0.007324499568288911,0.06033648443939224,0.09200188373204041,-0.14812983229377058,0.036953383667733056,0.029229239920474194,-0.000554867573776977,-0.49148604534076956
2034-01-01 00:00:00,-0.00720877213100689,0.078615182863605,0.09789102181899523,-0.10716017199463736,-0.06301198303993691,-0.07379393950755381,0.07187870253067385,-0.14556239729558343
2034-04-01 00:00:00,0.05537791240201858,0.06462070883255658,0.048232088269730855,-0.24915659888099645,-0.09045788136370962,-0.14056500734072902,0.003552560975149584,-0.12448876398452806
2034-07-01 00:00:00,0.12106518980646316,0.05918194843390312,0.04461650803586634,-0.2513255102862412,-0.09083481157151527,-0.1472018840040352,-0.00453471905751913,-0.1433018627021779
2034-10-01 00:00:00,0.1187107679123316,-0.01139563100224562,-0.018938558200327957,-0.2543638184592322,-0.1403735360056788,-0.16189822585620467,-0.02713903058476772,-0.16725503065054978
2035-01-01 00:00:00,0.1137928391996483,-0.030350395593613605,-0.01935823756804487,-0.2815504138931555,-0.07489784332891768,-0.1341893815784463,-0.06397656605859674,-0.3222353927212225
2035-04-01 00:00:00,-0.186338027533608,-0.14133587754663873,-0.13722197262386218,-0.5400241437342611,-0.11643302811711662,-0.4309868550484161,-0.4052462578176812,-0.14669248049969924
2035-07-01 00:00:00,0.13139135666863705,-0.1925727979215577,-0.18598162445194388,-0.5961090948135367,-0.051564146283055744,-0.4642979956172098,-0.4443960271342601,-0.22906097445100942
2035-10-01 00:00:00,0.13228728094524791,-0.4279840252189419,-0.39546404260114393,-0.6055858644243342,-0.0884973052857481,-0.4806841644099176,-0.5126233297366536,-0.26720111717497613
2036-01-01 00:00:00,0.12927988525424716,-0.47317010693267664,-0.4330512276808008,-0.6729425324582398,0.09190789330418364,-0.2927191439154273,-0.6599561412384852,-0.9368337272126884
2036-04-01 00:00:00,0.28161591498563654,-0.35528160029428346,-0.24335532804873583,-0.026504523244792078,0.14950321011864953,0.13747597532231692,-0.1922788416969401,-1.1761711161244128
2036-07-01 00:00:00,-0.2022101978989011,-0.35908755443102947,-0.21907159982070323,0.017826451439824642,0.05135681717711234,0.1678446385779517,-0.1673937337785639,-1.0847316897969161
2036-10-01 00:00:00,-0.20475986773320526,0.012094772343598029,0.11670283731067467,0.0036410580312357665,0.1923577448496751,0.20214066932803865,-0.07768967596636309,-1.0223566224104972
2037-01-01 00:00:00,-0.19645741491817995,0.0845473185933745,0.14734369298280012,0.1095561630014267,-0.11946361879062666,-0.06362791399328283,0.1327234313504857,-0.0017506152599002563
2037-04-01 00:00:00,-0.000745359089119324,0.07354115390010403,0.06046866933409284,-0.3137139640062687,-0.1567004915923951,-0.2181733844920017,-0.025007868253578494,0.062380822506839025
2037-07-01 00:00:00,0.1878601175617057,0.09991514491205747,0.08412446807890528,-0.30713169721797984,-0.12225178662652021,-0.21488148140267901,-0.02284780323952593,0.04382976005116737
2037-10-01 00:00:00,0.18525701343506099,-0.06062801607989857,-0.07140513724884653,-0.27705553580320674,-0.23917923573446906,-0.24135690629500142,-0.06353766630166216,0.0003490344202979629
2038-01-01 00:00:00,0.17538432445716579,-0.11062250735673312,-0.1061370447535604,-0.32568962414423164,-0.14357860751804916,-0.1618527235849007,-0.1618859637836698,-0.42544755883615176
2038-04-01 00:00:00,0.08149365083596688,-0.1302094554515541,-0.10993058850040302,-0.1862742108274565,-0.16124903670944152,-0.11853901813130706,-0.131473242280865,-0.47530885619405217
2038-07-01 00:00:00,0.018228767366993387,-0.15406161520063666,-0.13897278025879548,-0.20067021673388777,-0.19770573860420934,-0.13053918102892392,-0.15031173552636784,-0.491083878400293
2038-10-01 00:00:00,0.01735474661660371,-0.1159512868567948,-0.09763673746888038,-0.2289337240618828,-0.17028881510870952,-0.12452935624071003,-0.1489512795462768,-0.4881686307410745
2039-01-01 00:00:00,0.01933732272941482,-0.09742206979120188,-0.06040531958813568,-0.22184973752357542,-0.14747157005502665,-0.14438000256177352,-0.1154759800648862,-0.351615758128687
2039-04-01 00:00:00,-0.0028867833809762475,-0.09644937240295026,-0.033735397850657545,-0.3162467768497874,-0.02732654090708185,-0.1856718085768102,-0.15875995179799096,-0.3021421887574992
2039-07-01 00:00:00,0.08313266039816972,-0.0756131403541094,0.024942009176727307,-0.30804835897659716,0.13968018942481863,-0.16854466937795726,-0.1294136370003215,-0.2824887259122168
2039-10-01 00:00:00,0.08452900837258673,-0.1033157201487863,0.033922150606727514,-0.2721951864249786,0.2877105873892999,-0.15208930521017147,-0.10578679421639517,-0.2573251527275602
2040-01-01 00:00:00,0.08628971397461113,-0.10448783621055233,0.00923304809038527,-0.2639750648059882,0.34343151248851317,-0.09637670527294297,-0.12546519376331072,-0.41541626654812563
2040-04-01 00:00:00,0.07866015094855996,-0.10994538833002951,-0.024158012812411808,-0.1586791846742506,0.170440307006291,-0.09243655371317791,-0.11281795230002795,-0.4219990470125226
2040-07-01 00:00:00,0.012107346536768319,-0.14257412208953213,-0.0949100538124889,-0.16927434371228015,-0.005415046548926099,-0.11772468455440296,-0.14780861232636008,-0.45283229045314544
2040-10-01 00:00:00,0.007793090726908619,-0.130405744562234,-0.11655040026173924,-0.20167445994638844,-0.12925560154585375,-0.14346655730938512,-0.1804870686696145,-0.485438645754828
2041-01-01 00:00:00,0.004798716311500955,-0.14361315977432926,-0.14656066165100765,-0.2189553029571698,-0.2433867283777063,-0.1975816719995826,-0.1888937274247522,-0.3843336201809318
2041-04-01 00:00:00,-0.23405279960506398,-0.2627809874517977,-0.3091557069974602,-0.6361811117117678,-0.3647946986547939,-0.5388011731293926,-0.582620861556853,-0.20486884592182483
2041-07-01 00:00:00,0.1274924507636213,-0.2980855818957756,-0.3723544690026616,-0.7032021943149979,-0.3616257798036395,-0.5755209148013992,-0.6386442559556443,-0.29722183020940135
2041-10-01 00:00:00,0.12950100636736844,-0.5941774141420331,-0.6431334309609188,-0.7338111126152773,-0.5044631540006491,-0.6051314996091588,-0.73502151339429,-0.3560146308803558
2042-01-01 00:00:00,0.12312504515596599,-0.6572702261826235,-0.6777815379637735,-0.8348577290612051,-0.29818374769381073,-0.40427888682911395,-0.9149193215675795,-1.1288813734470222
2042-04-01 00:00:00,0.4339564793891127,-0.46083479079470757,-0.35486526663872625,0.06623079049373104,-0.06700380434740161,0.3080795002759756,-0.15906218510177417,-1.5504428167894238
2042-07-01 00:00:00,-0.29703498336922113,-0.42780070777004864,-0.25375119673770546,0.1500835210757062,-0.07717184148643234,0.3730857107416738,-0.09191106563799427,-1.3794923572290554
2042-10-01 00:00:00,-0.30012691709909434,0.16035593805954315,0.3020226476121382,0.16031356806171304,0.2548083762579954,0.44368781683872316,0.07525543482448661,-1.2589307018118463
2043-01-01 00:00:00,-0.2875186338913961,0.2867455802831416,0.4076377394366994,0.3469070658427925,-0.07138301291420066,0.05517014325933329,0.4263205917864185,0.31194677843011553
2043-04-01 00:00:00,-0.007573455720962519,0.280683961263507,0.327125909591507,-0.26748604952927796,0.04769220427113574,-0.18465037576316257,0.20652102470402384,0.45145131807805483
2043-07-01 00:00:00,0.29435632704704884,0.3327579971796477,0.43203832569995726,-0.2390064443874957,0.3153416040045254,-0.16304325179835497,0.2475921464613282,0.44643222044662756
2043-10-01 00:00:00,0.28866586457050997,0.11197003633618693,0.27658666934289944,-0.15885327887585834,0.40120019835285203,-0.1805033774609098,0.23167340879447734,0.4149430736397443
2044-01-01 00:00:00,0.2766143947209014,0.04761744199269554,0.1929727536025796,-0.2088998857003661,0.5818552061048268,-0.03750178909281088,0.09693293440756934,-0.24966483964054378
2044-04-01 00:00:00,0.04747651278246891,-0.03559828228699466,0.07532242307242486,-0.07855734434415129,0.2755253378318314,-0.13117422260457143,-0.022891445914464494,-0.23929409630281162
2044-07-01 00:00:00,0.04790203543080392,-0.1212592621333657,-0.07546149549151651,-0.132630041529586,0.012908659545706774,-0.19240515598231192,-0.10881815242420417,-0.3419342341290504
2044-10-01 00:00:00,0.04179344470926537,-0.17735433741150128,-0.16732967495129583,-0.20214943528235996,-0.16186056283320868,-0.2271494009547785,-0.18239883567558893,-0.4049294371365628
2045-01-01 00:00:00,0.03929317268108916,-0.1962478744741507,-0.19680351840711982,-0.24515044876392975,-0.2368353834757209,-0.22661968339588168,-0.22862405356258106,-0.45802231293453954
2045-04-01 00:00:00,0.04542807858246728,-0.18257807444201832,-0.16222923270380862,-0.23462440709324922,-0.19982424004577215,-0.18074441213532183,-0.19989459696945153,-0.48195848636321237
2045-07-01 00:00:00,0.03379988420272552,-0.17230139078914514,-0.12730602320433887,-0.2353070272845036,-0.15871743749955503,-0.16016170901648538,-0.187582721521886,-0.4516995702642854
2045-10-01 00:00:00,0.037642400148467745,-0.142177729401885,-0.08566195763980931,-0.23049000943100642,-0.11021279669169493,-0.14160898425304422,-0.1676080829249438,-0.424031156901995
2046-01-01 00:00:00,0.04047402427188116,-0.1286799845191613,-0.06547092162048512,-0.21773451514088765,-0.09205741426926566,-0.14048237816672732,-0.14756834633741658,-0.3691284313067697
2046-04-01 00:00:00,-0.36039630003157713,-0.30130715379974027,-0.2986528191342754,-0.7607525535494394,-0.2638612490036322,-0.6669502600595526,-0.7254456428684465,-0.05138277533028306
2046-07-01 00:00:00,0.16797946734115687,-0.36477886668850223,-0.415545453066673,-0.8489389197037361,-0.27394478499558583,-0.7331707108381635,-0.8053087656004204,-0.2024135727573052
2046-10-01 00:00:00,0.16753459382898278,-0.8107828509587431,-0.833435736902873,-0.8949724163947688,-0.5019928249776167,-0.7901245468162627,-0.9543947310900157,-0.30441675768256915
2047-01-01 00:00:00,0.1556565970073406,-0.91126194134335,-0.9011178414802464,-1.0480634289926227,-0.2180046854120789,-0.503569053814094,-1.2268613367866699,-1.455082195402511
2047-04-01 00:00:00,0.6311861450766972,-0.6149004830671648,-0.41340713590122335,0.2992082264303987,0.12632105723723905,0.5638766592008552,-0.09129959770096627,-2.0903966060923027
2047-07-01 00:00:00,-0.4664843570498691,-0.5567492072870319,-0.2572716035762235,0.4257975276922303,0.1093232804627893,0.6637982911622266,0.013217242913591797,-1.8285295985938057
2047-10-01 00:00:00,-0.4694275413460446,0.34300231574371237,0.5837093736871091,0.45500732670149424,0.6059855702830408,0.773652999475228,0.2711386522184326,-1.6386946815182466
2048-01-01 00:00:00,-0.44674228241614933,0.532029671491716,0.6948741384062328,0.7438575044009857,-0.002108679360908333,0.18676194510584015,0.7913320358123671,0.7209968284502312
2048-04-01 00:00:00,-0.07389764495338413,0.4773452480042666,0.4464174353397871,-0.2761687653902528,-0.12493468033379493,-0.29443902675232814,0.3226015882068263,0.9759850995351823
2048-07-01 00:00:00,0.4472470487056032,0.5148808613219494,0.4645087782627493,-0.26953930829371775,-0.06636403708700539,-0.3056217827386432,0.31510983945559123,0.8946724885895619
2048-10-01 00:00:00,0.43911683728310064,0.060542723575530366,0.01934193668051487,-0.2096635275113427,-0.4010844426765509,-0.3865881086624109,0.1908897048205672,0.7647339210331084
2049-01-01 00:00:00,0.41289474577157964,-0.076741550889673,-0.08585156127742888,-0.3530872960829556,-0.15825119183742828,-0.16263611295530017,-0.08714173041704272,-0.42112435337291165
2049-04-01 00:00:00,-0.09546722292942413,-0.23063444311784134,-0.22504343210305944,-0.3025009180263953,-0.32096383083443464,-0.36337006922418646,-0.35371882331951626,-0.3592541203009658
2049-07-01 00:00:00,0.0528900771699776,-0.31751542162049573,-0.3695440742860856,-0.39534560099705757,-0.4370650449123649,-0.42932283696838985,-0.4469836626164078,-0.48355690925286265
2049-10-01 00:00:00,0.05387386175019766,-0.4568597476823165,-0.4979959708141917,-0.4811777459458701,-0.5068337308688924,-0.437994208773206,-0.5215394784015833,-0.5216959305628608
2050-01-01 00:00:00,0.05699526299492362,-0.4601563371060675,-0.4624483743522905,-0.5368904427156069,-0.35905840331870276,-0.31509706397641496,-0.5911410777359037,-0.8332676284361464
